id_registro;archivo_generado;archivo_base;id_hablante_base;genero_base;tipo_splicing;manipulado;indice_ventana;inicio_ventana_s;fin_ventana_s;etiqueta;solape_manipulacion_s;mfcc_1_mean;mfcc_1_std;mfcc_2_mean;mfcc_2_std;mfcc_3_mean;mfcc_3_std;mfcc_4_mean;mfcc_4_std;mfcc_5_mean;mfcc_5_std;mfcc_6_mean;mfcc_6_std;mfcc_7_mean;mfcc_7_std;mfcc_8_mean;mfcc_8_std;mfcc_9_mean;mfcc_9_std;mfcc_10_mean;mfcc_10_std;mfcc_11_mean;mfcc_11_std;mfcc_12_mean;mfcc_12_std;mfcc_13_mean;mfcc_13_std;rms_mean;rms_std;zcr_mean;zcr_std;spectral_centroid_mean;spectral_centroid_std;spectral_bandwidth_mean;spectral_bandwidth_std;spectral_rolloff_mean;spectral_rolloff_std;delta_prev_mfcc_1_mean;delta_next_mfcc_1_mean;delta_prev_mfcc_1_std;delta_next_mfcc_1_std;delta_prev_mfcc_2_mean;delta_next_mfcc_2_mean;delta_prev_mfcc_2_std;delta_next_mfcc_2_std;delta_prev_mfcc_3_mean;delta_next_mfcc_3_mean;delta_prev_mfcc_3_std;delta_next_mfcc_3_std;delta_prev_mfcc_4_mean;delta_next_mfcc_4_mean;delta_prev_mfcc_4_std;delta_next_mfcc_4_std;delta_prev_mfcc_5_mean;delta_next_mfcc_5_mean;delta_prev_mfcc_5_std;delta_next_mfcc_5_std;delta_prev_mfcc_6_mean;delta_next_mfcc_6_mean;delta_prev_mfcc_6_std;delta_next_mfcc_6_std;delta_prev_mfcc_7_mean;delta_next_mfcc_7_mean;delta_prev_mfcc_7_std;delta_next_mfcc_7_std;delta_prev_mfcc_8_mean;delta_next_mfcc_8_mean;delta_prev_mfcc_8_std;delta_next_mfcc_8_std;delta_prev_mfcc_9_mean;delta_next_mfcc_9_mean;delta_prev_mfcc_9_std;delta_next_mfcc_9_std;delta_prev_mfcc_10_mean;delta_next_mfcc_10_mean;delta_prev_mfcc_10_std;delta_next_mfcc_10_std;delta_prev_mfcc_11_mean;delta_next_mfcc_11_mean;delta_prev_mfcc_11_std;delta_next_mfcc_11_std;delta_prev_mfcc_12_mean;delta_next_mfcc_12_mean;delta_prev_mfcc_12_std;delta_next_mfcc_12_std;delta_prev_mfcc_13_mean;delta_next_mfcc_13_mean;delta_prev_mfcc_13_std;delta_next_mfcc_13_std;delta_prev_rms_mean;delta_next_rms_mean;delta_prev_rms_std;delta_next_rms_std;delta_prev_zcr_mean;delta_next_zcr_mean;delta_prev_zcr_std;delta_next_zcr_std;delta_prev_spectral_centroid_mean;delta_next_spectral_centroid_mean;delta_prev_spectral_centroid_std;delta_next_spectral_centroid_std;delta_prev_spectral_bandwidth_mean;delta_next_spectral_bandwidth_mean;delta_prev_spectral_bandwidth_std;delta_next_spectral_bandwidth_std;delta_prev_spectral_rolloff_mean;delta_next_spectral_rolloff_mean;delta_prev_spectral_rolloff_std;delta_next_spectral_rolloff_std;centro_ventana_s;etiqueta_borde
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;19;9.5;10.5;0;0.0;-289.99737548828125;131.70416259765625;97.87420654296876;29.74131965637207;-17.471431732177734;35.49906921386719;37.1810188293457;18.1489372253418;-3.1353769302368164;20.42578125;-3.7931737899780273;17.73162841796875;-8.24453353881836;16.67014503479004;13.800064086914062;12.255070686340332;11.54407024383545;7.5065598487854;-1.3534008264541626;7.924955368041992;-0.3879430890083313;8.693532943725586;1.1979467868804932;5.549565315246582;5.3743815422058105;6.333523273468018;0.0477855540812015;0.0396614372730255;0.0846405029296875;0.0657415909011933;1515.8690337069502;689.8871006970071;1564.8185331193672;409.3255417787239;3075.439453125;1321.9649904249625;47.17282104492188;31.956298828125;15.631752014160156;14.244712829589844;7.248130798339844;2.125885009765625;8.192483901977539;1.2010040283203125;2.1370201110839844;21.394874572753903;6.940761566162109;9.457756042480469;12.733020782470703;7.937559127807617;7.159814834594727;0.9754772186279296;9.447224617004396;4.106253147125244;4.873323440551758;2.8607044219970703;0.1200261116027832;5.003087043762207;1.434122085571289;2.1304969787597656;8.217460632324219;0.5789709091186523;1.2215595245361328;3.247016906738281;8.530259132385254;0.8261814117431641;1.391998291015625;1.9681272506713867;2.4319772720336914;3.965505599975586;2.1240267753601074;3.336831569671631;3.286681056022644;4.537758946418762;0.1315507888793945;2.294442176818848;0.2748386263847351;3.202525794506073;0.1820306777954101;0.0168313980102539;5.270753145217896;0.7040669918060303;3.570347785949707;1.0348501205444336;2.0074334144592285;0.1726250648498535;0.0991520881652832;0.2165250778198242;0.0213719867169857;0.007442183792591;0.0030163712799549;0.0031023137271404;0.0121917724609375;0.0125885009765625;0.0013735507967675;0.0390388844285485;46.20664589888588;25.928473707421745;56.27730935910881;259.1007090849835;29.847897061021285;110.88293846111128;132.3246585224859;13.924069932383702;34.1796875;193.115234375;348.56125526131905;217.701317149156;10.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;20;10.0;11.0;0;0.0;-258.04107666015625;117.4594497680664;100.00009155273438;28.54031562805176;-38.86630630493164;44.956825256347656;29.24345970153809;19.124414443969727;-7.2416300773620605;17.56507682800293;1.2099132537841797;15.601131439208984;-7.665562629699707;13.423128128051758;14.626245498657228;14.22319793701172;15.509575843811035;10.843391418457031;3.1843581199646;5.6305131912231445;-3.5904688835144043;8.71036434173584;0.4938797950744629;4.514715194702148;5.201756477355957;6.550048351287842;0.0552277378737926;0.0427637510001659;0.072052001953125;0.0267027064726448;1489.9405599995284;430.7863916120236;1453.935594658256;423.2496117111076;2882.32421875;1104.2636732758065;31.956298828125;11.310867309570312;14.244712829589844;28.58213806152344;2.125885009765625;6.490570068359375;1.2010040283203125;10.663259506225586;21.394874572753903;9.858221054077148;9.457756042480469;17.149333953857422;7.937559127807617;10.3125;0.9754772186279296;3.637483596801758;4.106253147125244;3.635535717010498;2.8607044219970703;2.828268051147461;5.003087043762207;3.581819534301758;2.1304969787597656;3.100794792175293;0.5789709091186523;7.705897331237793;3.247016906738281;1.8550395965576167;0.8261814117431641;8.50092363357544;1.9681272506713867;3.0384950637817383;3.965505599975586;0.2171239852905273;3.336831569671631;0.7451715469360352;4.537758946418762;0.5765979290008545;2.294442176818848;2.496322631835937;3.202525794506073;1.6780519485473633;0.0168313980102539;3.2994279861450195;0.7040669918060303;2.1134486198425293;1.0348501205444336;5.019809722900391;0.1726250648498535;1.4742074012756348;0.2165250778198242;1.1780290603637695;0.007442183792591;0.0023935250937938;0.0031023137271404;0.0030019916594028;0.0125885009765625;0.02490234375;0.0390388844285485;0.0126787234731036;25.928473707421745;334.2567001489674;259.1007090849835;441.5225939519893;110.88293846111128;164.74172615758857;13.924069932383702;279.9291398765728;193.115234375;530.2734375;217.701317149156;864.8141817380158;10.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;21;10.5;11.5;0;0.0;-246.73020935058597;88.87731170654297;93.509521484375;39.203575134277344;-29.00808525085449;62.10615921020508;18.93095970153809;15.486930847167969;-3.6060943603515625;20.39334487915039;-2.371906280517578;12.500336647033691;-15.3714599609375;11.56808853149414;6.125321865081787;11.18470287322998;15.292451858520508;11.588562965393066;3.760956048965454;8.126835823059082;-5.268520832061768;5.41093635559082;2.607328414916992;9.53452491760254;3.727549076080322;5.372019290924072;0.0576212629675865;0.039761759340763;0.096954345703125;0.0393814299457484;1824.197260148496;872.3089855640129;1618.6773208158445;703.1787515876804;3412.59765625;1969.0778550138225;11.310867309570312;42.68031311035156;28.58213806152344;26.79673385620117;6.490570068359375;15.921798706054688;10.663259506225586;0.887176513671875;9.858221054077148;16.97294044494629;17.149333953857422;12.886184692382812;10.3125;12.522123336791992;3.637483596801758;2.788593292236328;3.635535717010498;7.960980892181396;2.828268051147461;2.769765853881836;3.581819534301758;9.16371726989746;3.100794792175293;2.355166435241699;7.705897331237793;3.3741321563720703;1.8550395965576167;0.3227596282958984;8.50092363357544;2.3195242881774902;3.0384950637817383;1.7349939346313477;0.2171239852905273;3.608821868896485;0.7451715469360352;4.18268346786499;0.5765979290008545;0.1574463844299316;2.496322631835937;0.0830268859863281;1.6780519485473633;2.705437183380127;3.2994279861450195;1.36543607711792;2.1134486198425293;2.1841211318969727;5.019809722900391;0.2385873794555664;1.4742074012756348;1.9141312837600708;1.1780290603637695;2.7327065467834477;0.0023935250937938;0.0265634749084711;0.0030019916594028;0.0142279211431741;0.02490234375;0.0106201171875;0.0126787234731036;0.0068657319967249;334.2567001489674;218.18927847981035;441.5225939519893;55.66837172462522;164.74172615758857;20.61805120649001;279.9291398765728;64.3910628519883;530.2734375;165.771484375;864.8141817380158;178.80906799631566;11.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;22;11.0;12.0;0;0.0;-289.4105224609375;62.0805778503418;109.43132019042967;40.09075164794922;-12.035144805908203;49.219974517822266;31.45308303833008;18.275524139404297;4.354886531829834;17.623579025268555;-11.53562355041504;14.85550308227539;-18.74559211730957;11.89084815979004;8.444846153259277;12.919696807861328;11.683629989624023;7.405879497528076;3.6035096645355225;8.20986270904541;-2.5630836486816406;6.77637243270874;4.791449546813965;9.295937538146973;1.8134177923202517;8.10472583770752;0.0310577880591154;0.0255338381975889;0.086334228515625;0.0462471619424734;1606.0079816686855;816.6406138393877;1598.0592696093545;638.7876887356921;3246.826171875;1790.2687870175066;42.68031311035156;102.82586669921876;26.79673385620117;21.963062286376957;15.921798706054688;1.19561767578125;0.887176513671875;14.54290008544922;16.97294044494629;1.224125862121582;12.886184692382812;28.46292304992676;12.522123336791992;8.97152328491211;2.788593292236328;9.497633934020996;7.960980892181396;5.940756320953369;2.769765853881836;6.006930351257324;9.16371726989746;9.030450344085692;2.355166435241699;3.645780563354492;3.3741321563720703;8.854387283325195;0.3227596282958984;2.576681137084961;2.3195242881774902;7.175374031066895;1.7349939346313477;0.0393486022949218;3.608821868896485;4.289316177368164;4.18268346786499;0.1344890594482422;0.1574463844299316;1.1094415187835691;0.0830268859863281;1.8100833892822263;2.705437183380127;2.6661157310009003;1.36543607711792;0.4423189163208008;2.1841211318969727;3.360929489135742;0.2385873794555664;3.8490495681762695;1.9141312837600708;0.4273840188980102;2.7327065467834477;1.0224714279174805;0.0265634749084711;0.0190040552988648;0.0142279211431741;0.0172661123797297;0.0106201171875;0.03936767578125;0.0068657319967249;0.0272714359129862;218.18927847981035;374.8820624077748;55.66837172462522;659.8636792697239;20.61805120649001;55.268426293083394;64.3910628519883;358.5984749283111;165.771484375;560.05859375;178.80906799631566;1246.8738912441538;11.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;23;11.5;12.5;0;0.0;-392.23638916015625;84.04364013671875;110.62693786621094;25.5478515625;-10.81101894378662;20.757051467895508;40.42460632324219;8.7778902053833;10.295642852783203;11.61664867401123;-2.5051732063293457;18.501283645629883;-9.891204833984377;14.467529296875;15.620220184326172;12.880348205566406;15.972946166992188;7.540368556976318;4.712951183319092;6.399779319763184;0.1030320823192596;6.33405351638794;8.152379035949707;5.446887969970703;2.2408018112182617;9.127197265625;0.0120537327602505;0.0082677258178591;0.046966552734375;0.0189757260294871;1231.125919260911;156.77693456966378;1542.790843316271;280.189213807381;2686.767578125;543.3948957733528;102.82586669921876;8.4490966796875;21.963062286376957;77.8162841796875;1.19561767578125;25.12001037597656;14.54290008544922;10.32950496673584;1.224125862121582;4.912131309509277;28.46292304992676;16.63960075378418;8.97152328491211;7.920024871826172;9.497633934020996;0.1222867965698242;5.940756320953369;4.165292739868164;6.006930351257324;19.62732982635498;9.030450344085692;6.847947597503662;3.645780563354492;7.200632095336914;8.854387283325195;6.347076892852783;2.576681137084961;1.6456413269042969;7.175374031066895;2.556821823120117;0.0393486022949218;3.5719099044799805;4.289316177368164;6.5896759033203125;0.1344890594482422;1.2620749473571775;1.1094415187835691;4.485800966620445;1.8100833892822263;3.8573408126831055;2.6661157310009003;3.1150050461292267;0.4423189163208008;2.774136066436768;3.360929489135742;0.5619955062866211;3.8490495681762695;0.4920186996459961;0.4273840188980102;0.2969084978103637;1.0224714279174805;1.6456246376037598;0.0190040552988648;0.0292069530114531;0.0172661123797297;0.0590682523325085;0.03936767578125;0.00054931640625;0.0272714359129862;0.0033362553352882;374.8820624077748;205.8337471920997;659.8636792697239;73.34002586759212;55.268426293083394;126.92705704024549;358.5984749283111;25.245067112382287;560.05859375;496.58203125;1246.8738912441538;158.17850979247618;12.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;24;12.0;13.0;0;0.0;-383.7872924804688;161.85992431640625;85.50692749023438;15.21834659576416;-15.723150253295898;37.39665222167969;32.504581451416016;8.655603408813477;6.130350112915039;31.24397850036621;4.342774391174316;11.300651550292969;-3.544127941131592;16.113170623779297;13.063398361206056;9.308438301086426;22.5626220703125;6.278293609619141;0.2271502166986465;10.257120132446287;3.2180371284484863;3.559917449951172;8.714374542236328;5.938906669616699;1.943893313407898;7.48157262802124;0.0412606857717037;0.0673359781503677;0.047515869140625;0.0223119813647754;1436.9596664530104;230.1169604372559;1669.7179003565166;254.94414669499872;3183.349609375;385.2163859808766;8.4490966796875;107.2967529296875;77.8162841796875;8.755722045898438;25.12001037597656;0.0382080078125;10.32950496673584;22.927233695983887;4.912131309509277;19.551416397094727;16.63960075378418;9.587127685546877;7.920024871826172;1.907939910888672;0.1222867965698242;6.589953422546387;4.165292739868164;24.576372146606445;19.62732982635498;0.2771873474121094;6.847947597503662;0.9223835468292236;7.200632095336914;1.0748252868652344;6.347076892852783;5.637841701507568;1.6456413269042969;0.3664922714233398;2.556821823120117;5.186412811279297;3.5719099044799805;0.5436191558837891;6.5896759033203125;2.955657958984375;1.2620749473571775;2.292264938354492;4.485800966620445;3.70478655397892;3.8573408126831055;0.1655845642089843;3.1150050461292267;3.480652332305908;2.774136066436768;1.7198691368103027;0.5619955062866211;3.964461326599121;0.4920186996459961;3.4979496002197266;0.2969084978103637;3.3134673833847046;1.6456246376037598;0.4564399719238281;0.0292069530114531;0.0232571251690387;0.0590682523325085;0.0053705349564552;0.00054931640625;0.0368499755859375;0.0033362553352882;0.0284416389507953;205.8337471920997;231.93887649865545;73.34002586759212;315.9176348331061;126.92705704024549;140.40775247774832;25.245067112382287;84.92956582814537;496.58203125;90.576171875;158.17850979247618;433.5063515837088;12.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;25;12.5;13.5;0;0.0;-276.49053955078125;153.1042022705078;85.46871948242188;38.14558029174805;-35.274566650390625;46.98377990722656;34.41252136230469;15.245556831359863;-18.446022033691406;31.52116584777832;3.4203908443450928;12.375476837158203;-9.18196964263916;15.746678352355955;7.876985549926758;8.764819145202637;19.606964111328125;8.570558547973633;-3.477636337280273;10.091535568237305;-0.2626152038574219;5.279786586761475;4.749913215637207;9.436856269836426;-1.3695740699768066;7.025132656097412;0.0645178109407424;0.0619654431939125;0.0843658447265625;0.0507536203155707;1668.8985429516658;546.034595270362;1529.3101478787682;339.8737125231441;3273.92578125;818.7227375645854;107.2967529296875;34.11564636230469;8.755722045898438;91.86801147460938;0.0382080078125;5.5789337158203125;22.927233695983887;10.080322265625;19.551416397094727;6.278675079345703;9.587127685546877;6.402000427246094;1.907939910888672;0.6870193481445312;6.589953422546387;8.865042686462402;24.576372146606445;2.1456756591796875;0.2771873474121094;14.245729446411133;0.9223835468292236;5.851128578186035;1.0748252868652344;7.041952133178711;5.637841701507568;4.911275863647461;0.3664922714233398;2.4999685287475586;5.186412811279297;0.1337251663208007;0.5436191558837891;0.640533447265625;2.955657958984375;6.129796981811523;2.292264938354492;0.0784244537353515;3.70478655397892;1.9245500564575195;0.1655845642089843;0.5478506088256836;3.480652332305908;1.4964311122894287;1.7198691368103027;0.9566936492919922;3.964461326599121;2.913184404373169;3.4979496002197266;0.4739294052124023;3.3134673833847046;3.815795421600342;0.4564399719238281;1.1916251182556152;0.0232571251690387;0.0223756581544876;0.0053705349564552;0.0460608396679163;0.0368499755859375;0.017578125;0.0284416389507953;0.002044257208596;231.93887649865545;37.63372064331429;315.9176348331061;147.0251088595238;140.40775247774832;57.69711746662597;84.92956582814537;35.03917170455679;90.576171875;172.607421875;433.5063515837088;371.6816894243137;13.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;26;13.0;14.0;0;0.0;-242.37489318847656;61.23619079589844;91.0476531982422;48.22590255737305;-28.99589157104492;40.58177947998047;33.72550201416016;24.110599517822266;-20.591697692871094;17.275436401367188;-2.4307377338409424;19.417428970336918;-14.09324550628662;13.246709823608398;7.743260383605957;9.405352592468262;13.477167129516602;8.648983001708984;-1.553086280822754;9.54368495941162;-1.7590463161468506;6.236480236053467;1.836728811264038;9.910785675048828;-5.185369491577148;5.833507537841797;0.0421421527862548;0.0159046035259962;0.1019439697265625;0.0527978775241667;1706.53226359498;693.0597041298859;1471.6130304121425;374.9128842277009;3101.318359375;1190.404426988899;34.11564636230469;46.41157531738281;91.86801147460938;29.78052520751953;5.5789337158203125;4.6796417236328125;10.080322265625;12.665721893310549;6.278675079345703;15.614923477172852;6.402000427246094;3.508216857910156;0.6870193481445312;21.204872131347656;8.865042686462402;9.044448852539062;2.1456756591796875;3.419027328491211;14.245729446411133;7.31965446472168;5.851128578186035;0.6782028675079346;7.041952133178711;1.1404075622558594;4.911275863647461;5.084847450256348;2.4999685287475586;1.4308500289916992;0.1337251663208007;0.9978618621826172;0.640533447265625;0.0236940383911132;6.129796981811523;5.20579719543457;0.0784244537353515;0.7386999130249023;1.9245500564575195;3.547934293746948;0.5478506088256836;1.370525360107422;1.4964311122894287;5.57022500038147;0.9566936492919922;0.4340677261352539;2.913184404373169;3.138791084289551;0.4739294052124023;0.8556671142578125;3.815795421600342;5.8751572370529175;1.1916251182556152;4.25486946105957;0.0223756581544876;0.0057486146688461;0.0460608396679163;0.005230626091361;0.017578125;0.0187835693359375;0.002044257208596;0.0118236106161859;37.63372064331429;132.64307335381568;147.0251088595238;175.13350486416812;57.69711746662597;53.01161508728205;35.03917170455679;42.36811506788126;172.607421875;26.123046875;371.6816894243137;266.39373071398893;13.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;27;13.5;14.5;0;0.0;-288.7864685058594;91.01671600341795;95.727294921875;35.5601806640625;-13.38096809387207;37.07356262207031;54.93037414550781;33.15504837036133;-24.010725021362305;24.595090866088867;-3.108940601348877;18.27702140808105;-9.008398056030272;14.677559852600098;6.74539852142334;9.429046630859377;8.271369934082031;9.387682914733888;1.9948480129241943;8.1731595993042;3.811178684234619;6.670547962188721;-1.3020622730255127;9.055118560791016;0.689787745475769;10.088376998901367;0.0363935381174087;0.0211352296173572;0.083160400390625;0.0409742669079808;1573.8891902411644;517.9261992657177;1524.6246454994243;332.5447691598196;3127.44140625;924.0106962749102;46.41157531738281;9.000457763671875;29.78052520751953;14.015769958496094;4.6796417236328125;0.16217041015625;12.665721893310549;4.735050201416016;15.614923477172852;14.854893445968628;3.508216857910156;11.082263946533203;21.204872131347656;12.18448257446289;9.044448852539062;3.753429412841797;3.419027328491211;2.142515182495117;7.31965446472168;3.757528305053711;0.6782028675079346;1.5091784000396729;1.1404075622558594;3.103768348693848;5.084847450256348;3.2333669662475586;1.4308500289916992;0.9744987487792968;0.9978618621826172;8.937554836273193;0.0236940383911132;7.556753158569336;5.20579719543457;4.228710174560547;0.7386999130249023;0.6124076843261719;3.547934293746948;0.83791184425354;1.370525360107422;0.1880426406860351;5.57022500038147;1.542614459991455;0.4340677261352539;0.2922501564025879;3.138791084289551;0.673376202583313;0.8556671142578125;1.6838064193725586;5.8751572370529175;0.906780481338501;4.25486946105957;0.1520023345947265;0.0057486146688461;0.0051208958029747;0.005230626091361;0.0067554898560047;0.0187835693359375;0.0164947509765625;0.0118236106161859;0.0212581222738678;132.64307335381568;47.97329883439375;175.13350486416812;58.94778402511997;53.01161508728205;131.43307448704445;42.36811506788126;81.9833701275806;26.123046875;141.845703125;266.39373071398893;310.2978344571485;14.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;28;14.0;15.0;0;0.0;-297.78692626953125;105.03248596191406;95.56512451171876;30.825130462646484;1.4739253520965576;25.99129867553711;42.74589157104492;36.908477783203125;-21.868209838867188;28.352619171142575;-1.599762201309204;15.173253059387209;-5.775031089782715;13.7030611038208;-2.192156314849853;16.98579978942871;4.042659759521484;8.775275230407715;2.8327598571777344;8.361202239990234;2.268564224243164;6.962798118591309;-0.6286860704421997;10.738924980163574;1.59656822681427;9.93637466430664;0.0415144339203834;0.0278907194733619;0.0666656494140625;0.0197161446341129;1525.9158914067707;458.97841524059777;1656.0577199864688;414.5281392874002;3269.287109375;1234.308530732059;9.000457763671875;30.895050048828125;14.015769958496094;17.862770080566406;0.16217041015625;6.064056396484375;4.735050201416016;10.564128875732422;14.854893445968628;10.623882055282593;11.082263946533203;17.95730972290039;12.18448257446289;12.497055053710938;3.753429412841797;2.670928955078125;2.142515182495117;10.97397804260254;3.757528305053711;4.580606460571289;1.5091784000396729;0.970573902130127;3.103768348693848;1.3548059463500977;3.2333669662475586;7.510180473327637;0.9744987487792968;0.9536981582641602;8.937554836273193;0.5171635150909424;7.556753158569336;0.0457019805908203;4.228710174560547;2.300858974456787;0.6124076843261719;1.685164451599121;0.83791184425354;2.2385501861572266;0.1880426406860351;1.1302900314331057;1.542614459991455;2.9334270358085632;0.2922501564025879;0.7306933403015137;0.673376202583313;2.728067994117737;1.6838064193725586;0.3013725280761719;0.906780481338501;0.2241275310516357;0.1520023345947265;3.624892234802246;0.0051208958029747;0.0090452842414379;0.0067554898560047;0.0003825519233942;0.0164947509765625;0.0239715576171875;0.0212581222738678;0.0246077774620887;47.97329883439375;202.14322110923536;58.94778402511997;291.95119095118514;131.43307448704445;1.2785690170121595;81.9833701275806;142.22677721289892;141.845703125;127.44140625;310.2978344571485;400.2677612915495;14.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;29;14.5;15.5;0;0.0;-266.8918762207031;87.16971588134766;89.50106811523438;41.389259338378906;-9.149956703186035;43.9486083984375;30.248836517333984;34.237548828125;-10.894231796264648;23.77201271057129;-2.570336103439331;13.81844711303711;-13.285211563110352;12.74936294555664;-1.6749927997589111;17.03150177001953;6.343518733978272;10.460439682006836;0.5942096710205078;9.49149227142334;-0.6648628115653992;7.693491458892822;2.099381923675537;11.040297508239746;1.8206957578659055;6.3114824295043945;0.0505597181618213;0.0275081675499677;0.09063720703125;0.0443239220962017;1728.059112516006;750.9296061917829;1657.336289003481;556.7549165002991;3396.728515625;1634.5762920236082;30.895050048828125;5.55023193359375;17.862770080566406;30.864505767822266;6.064056396484375;0.7909088134765625;10.564128875732422;3.2776031494140625;10.623882055282593;4.68435001373291;17.95730972290039;0.0497474670410156;12.497055053710938;15.07123565673828;2.670928955078125;3.0544300079345703;10.97397804260254;4.047418594360352;4.580606460571289;1.5648727416992188;0.970573902130127;5.542725801467896;1.3548059463500977;3.538604736328125;7.510180473327637;4.470418930053711;0.9536981582641602;3.161524772644043;0.5171635150909424;6.605732679367065;0.0457019805908203;5.132737159729004;2.300858974456787;5.841982364654541;1.685164451599121;0.8202066421508789;2.2385501861572266;4.591379165649414;1.1302900314331057;1.339822769165039;2.9334270358085632;0.2676279246807098;0.7306933403015137;1.3372015953063965;2.728067994117737;2.219992160797119;0.3013725280761719;1.0800113677978516;0.2241275310516357;0.3881697654724121;3.624892234802246;0.0541210174560546;0.0090452842414379;0.0074763409793376;0.0003825519233942;0.0028494819998741;0.0239715576171875;0.001861572265625;0.0246077774620887;0.0035376498851378;202.14322110923536;31.50152026832961;291.95119095118514;1.66805218380739;1.2785690170121595;42.79764960365901;142.22677721289892;26.195312560739357;127.44140625;15.869140625;400.2677612915495;116.15828232337844;15.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;30;15.0;16.0;0;0.0;-261.3416442871094;56.30521011352539;90.29197692871094;38.11165618896485;-13.834306716918944;43.99835586547852;45.320072174072266;31.18311882019043;-14.941650390625;25.336885452270508;-8.113061904907227;10.279842376708984;-17.755630493164062;15.910887718200684;4.930739879608154;11.898764610290527;12.185501098632812;11.280646324157717;-3.997169494628906;8.1516695022583;-0.3972348868846893;9.03069305419922;4.319374084472656;12.120308876037598;1.4325259923934937;6.365603446960449;0.0430833771824836;0.0246586855500936;0.092498779296875;0.0407862722110638;1759.5606327843357;752.5976583755903;1614.538639399822;530.5596039395598;3412.59765625;1518.4180097002295;5.55023193359375;2.715484619140625;30.864505767822266;9.63690948486328;0.7909088134765625;17.42596435546875;3.2776031494140625;10.612022399902344;4.68435001373291;0.4641990661621094;0.0497474670410156;12.443422317504885;15.07123565673828;13.161563873291016;3.0544300079345703;2.12092399597168;4.047418594360352;5.471029281616211;1.5648727416992188;3.281595230102539;5.542725801467896;5.528061628341675;3.538604736328125;4.2865400314331055;4.470418930053711;0.5547847747802734;3.161524772644043;0.312596321105957;6.605732679367065;7.837968826293945;5.132737159729004;3.61482048034668;5.841982364654541;1.0003128051757812;0.8202066421508789;3.3181052207946777;4.591379165649414;2.779198169708252;1.339822769165039;2.1927528381347656;0.2676279246807098;0.971983164548874;1.3372015953063965;0.0075035095214843;2.219992160797119;3.2332592010498047;1.0800113677978516;4.658551692962647;0.3881697654724121;4.773048996925354;0.0541210174560546;1.0212883949279783;0.0074763409793376;0.0067785829305648;0.0028494819998741;0.0138007216155529;0.001861572265625;0.023162841796875;0.0035376498851378;0.0145493889641728;31.50152026832961;293.01980541847774;1.66805218380739;313.66242479467627;42.79764960365901;78.07284107932333;26.195312560739357;110.704852032372;15.869140625;392.333984375;116.15828232337844;281.78313190481845;15.5;0
